,fname,mcmc_flag,unequal_edges,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles25132,True,False,6.36461085121e-08,0.912447507541,0.748988845878,8.29179173886e-07,6.40317345201e-08,0.908783138146,0.7488867248,8.31636864902e-07
0,C2doubles25147,True,False,-1.38756886424e-06,0.866731886857,0.928594900499,-4.21798528778e-07,-1.38770244911e-06,0.85807120497,0.925727959751,-4.22286361364e-07
0,C2doubles25187,True,False,-1.87963176589e-06,1.03978181561,1.00273505183,-3.07881656507e-06,-1.88200332919e-06,1.02484379329,1.01647162503,-3.0794961037e-06
0,C2doubles25197,True,False,-8.24960702044e-07,0.81662208829,0.890248448411,2.60945087843e-07,-8.19343706943e-07,0.824759395612,0.879027616414,2.59332784316e-07
0,C2doubles25222,False,False,-4.62299986925e-06,0.959338157187,0.959338157187,-2.58699992683e-06,-4.6385589712e-06,0.905542611484,0.951363215864,-2.61839672275e-06
0,C2doubles25230,True,False,2.18490191361e-06,0.898332071978,0.966318428786,2.60478370773e-06,2.18087556276e-06,0.878914871391,0.981236487751,2.6003614999e-06
0,C2doubles25252,True,False,-1.1765466835e-06,0.787321559007,1.16783212536,6.41199047042e-08,-1.17550616243e-06,0.792215867865,1.15913759587,6.53438078795e-08
0,C2doubles25273,True,False,-3.79591383567e-07,0.975980215927,1.16513739795,4.56901155614e-07,-3.7764526378e-07,0.979350226331,1.1759472891,4.56865173966e-07
0,C2doubles25290,True,False,-4.44228394919e-06,1.10417416955,0.804924227351,-3.32363206108e-06,-4.44058709738e-06,1.11946178094,0.795436410653,-3.32328074044e-06
0,C2doubles25315,False,False,-3.00099991513e-06,0.959338157187,0.959338157187,-1.46999995843e-06,-3.09915348374e-06,0.874869119647,0.978348212454,-1.50430876432e-06
0,C2doubles25327,True,False,-2.79898680039e-06,1.06913401652,1.00636085657,-2.31251707217e-06,-2.80132688002e-06,1.04280213317,1.01852685725,-2.31719670999e-06
0,C2doubles25357,False,False,-4.02799988608e-06,0.959338157187,0.959338157187,1.00199997166e-06,-4.08423951795e-06,1.02794290708,0.669346774483,9.18270074227e-07
0,C2doubles25455,False,False,-3.77799989315e-06,0.959338157187,0.959338157187,4.48999987301e-07,-3.88154368614e-06,0.763097807703,0.935546272604,3.91913886074e-07
0,C2doubles25473,False,False,-3.29699990675e-06,0.959338157187,0.959338157187,1.67699995257e-06,-3.41609725289e-06,0.922878761652,1.07972834892,1.63745994567e-06
0,C2doubles25478,False,False,-1.16999996691e-07,0.959338157187,0.959338157187,4.41999987499e-06,-6.88810674775e-08,1.38918018277,0.959242232943,4.33015086433e-06
0,C2doubles25503,False,False,4.08999988433e-07,0.959338157187,0.959338157187,1.99599994355e-06,3.70115582739e-07,0.725218739625,1.04462374539,1.98801590585e-06
0,C2doubles25536,True,False,-3.36670996903e-06,0.657644565677,0.988367773484,-2.33636045357e-06,-3.36016181638e-06,0.660709225669,0.997618885006,-2.33506576596e-06
0,C2doubles25572,False,False,-4.21199988088e-06,0.959338157187,0.959338157187,-1.4709999584e-06,-4.24857367304e-06,0.885158354662,0.730078762421,-1.53273014317e-06
0,C2doubles25579,True,False,-4.77215332121e-07,0.947456088782,1.03755118334,-2.49410023953e-07,-4.79292278036e-07,0.941430943037,1.04720002744,-2.53278634778e-07
0,C2doubles25616,False,False,-4.34999987697e-06,0.959338157187,0.959338157187,5.72999983794e-07,-4.4098972114e-06,0.872067072112,0.796355719683,4.94704128271e-07
0,C2doubles25624,False,False,-2.20399993767e-06,0.959338157187,0.959338157187,3.7019998953e-06,-2.01818499216e-06,1.28408562992,0.864065982199,3.6298375603e-06
0,C2doubles25632,True,False,1.17453674942e-07,0.915740979528,1.1262297378,8.92913511503e-07,1.20386274121e-07,0.918067081313,1.12587114324,8.95382956433e-07
0,C2doubles25669,True,False,1.32582384205e-06,0.976574974567,1.08095234252,2.61648196604e-06,1.32750783724e-06,0.98664222596,1.07796750258,2.61149604018e-06
0,C2doubles25680,False,False,2.93999991685e-07,0.959338157187,0.959338157187,1.70699995172e-06,2.38756455933e-07,0.990070104999,0.673911955431,1.75797676377e-06
0,C2doubles25690,True,False,-3.63279520822e-06,1.0401669848,0.930617716856,-2.5109974419e-06,-3.63068691303e-06,1.04340378916,0.932594826383,-2.51024501484e-06
0,C2doubles25737,False,False,-8.00999977346e-07,0.959338157187,0.959338157187,1.72599995119e-06,-8.38934035555e-07,1.00628112147,1.04187153029,1.64799790923e-06
0,C2doubles25746,False,False,-2.14599993931e-06,0.959338157187,0.959338157187,-7.92999977572e-07,-2.23264567475e-06,1.11968357905,0.917539373029,-7.52840390533e-07
0,C2doubles25766,True,False,-4.22257379182e-06,0.862479153661,0.757565240145,-2.86866820536e-06,-4.23788725083e-06,0.847067936357,0.769469224673,-2.86929743592e-06
0,C2doubles25890,True,False,-4.41447944883e-06,0.783449344972,0.892104097097,-3.09340311782e-06,-4.41543870586e-06,0.784281251787,0.868631368231,-3.09058621559e-06
0,C2doubles25911,False,False,-2.23199993687e-06,0.959338157187,0.959338157187,2.12599993987e-06,-2.19043241862e-06,0.910161995638,0.985065311391,2.04988255652e-06
0,C2doubles25962,True,False,1.17461533462e-06,1.19093294474,0.769635694566,1.43629825547e-06,1.17922501962e-06,1.18840943522,0.758471485394,1.43399157876e-06
0,C2doubles26029,False,False,-3.36399990486e-06,0.959338157187,0.959338157187,4.68199986758e-06,-3.43995649265e-06,1.38918018279,0.959242232974,4.63944081822e-06
0,C2doubles26076,False,False,-3.58599989858e-06,0.959338157187,0.959338157187,-2.29399993512e-06,-3.6155154082e-06,0.850401314603,1.23199392506,-2.30984445445e-06
0,C2doubles26127,False,False,-3.87499989041e-06,0.959338157187,0.959338157187,1.13699996784e-06,-3.87499989041e-06,0.97991168287,0.549973735725,1.11314590745e-06
0,C2doubles26157,True,False,1.79746785043e-06,0.94448168936,1.01085245776,2.63539368757e-06,1.79728965784e-06,0.939560244734,1.01620013846,2.62700472268e-06
0,C2doubles26296,False,False,-2.59499992661e-06,0.959338157187,0.959338157187,7.08999979948e-07,-2.65400636107e-06,0.763317450869,0.86551618398,6.3756102703e-07
0,C2doubles26408,False,False,-1.86899994714e-06,0.959338157187,0.959338157187,-3.4899999013e-07,-1.92867080473e-06,0.893796095758,0.736269441505,-4.06428583105e-07
0,C2doubles26443,False,False,-2.44999993071e-07,0.959338157187,0.959338157187,1.44799995905e-06,-2.96402275407e-07,0.752088953146,1.05866538897,1.41599720402e-06
0,C2doubles26462,True,False,6.31257271615e-07,0.976842192634,0.936343753321,8.49975886531e-07,6.34731906303e-07,0.994593940796,0.924930739804,8.55292418291e-07
0,C2doubles26525,True,False,-4.52226828834e-06,0.810996964115,0.997848794821,-3.29827835064e-06,-4.52638143445e-06,0.812633662815,1.01391827429,-3.30312907774e-06
0,C2doubles26542,False,False,-1.47899995817e-06,0.959338157187,0.959338157187,2.84499991954e-06,-1.52799892574e-06,0.83776259161,1.00621386497,2.78802760954e-06
0,C2doubles26585,False,False,-4.20599988105e-06,0.959338157187,0.959338157187,4.99999985859e-09,-4.22749019084e-06,0.883215440749,0.773765422657,-8.42741461856e-08
0,C2doubles26658,True,False,-3.60713509435e-06,0.972051441031,1.02675346132,-2.68398326361e-06,-3.60585195596e-06,0.973628930187,1.03146116263,-2.67849557635e-06
0,C2doubles26685,False,False,8.11999977035e-07,0.959338157187,0.959338157187,1.68399995237e-06,7.6164965503e-07,0.845614819172,0.993394227807,1.71413379316e-06
0,C2doubles26743,False,False,-4.82399986357e-06,0.959338157187,0.959338157187,-1.04599997042e-06,-4.87222448763e-06,0.689498304731,0.799048436224,-1.07874108827e-06
0,C2doubles26753,True,False,-2.93544557978e-06,0.937949528388,0.960641551965,-1.94187992525e-06,-2.9321212373e-06,0.937210434867,0.963087871027,-1.94131489477e-06
0,C2doubles26756,True,False,-2.69357327522e-06,1.08328400238,0.84498557573,-2.66030392062e-06,-2.67814241577e-06,1.06723221012,0.849443885539,-2.67821226582e-06
0,C2doubles26759,False,False,1.67999995249e-07,0.959338157187,0.959338157187,2.84699991948e-06,1.020013893e-07,0.828752709866,0.930664579955,2.67659833277e-06
0,C2doubles26762,True,False,2.05314373326e-07,0.737515559226,1.03665711356,1.15587854163e-06,2.02560897312e-07,0.739023700522,1.04621715641,1.15621551448e-06
0,C2doubles26782,True,False,-4.34325214805e-06,0.863077358399,1.29224456828,-3.9759514378e-06,-4.3301206918e-06,0.852959443811,1.28289739333,-3.97994229823e-06
0,C2doubles26864,False,False,-3.95199988823e-06,0.959338157187,0.959338157187,2.76799992172e-06,-4.00806896149e-06,0.821664389035,0.810247876829,2.69889864106e-06
0,C2doubles26918,True,False,-2.6316530879e-06,1.11411800992,0.905870308992,-1.74842663773e-06,-2.6375679504e-06,1.10086017942,0.919028801304,-1.7489821938e-06
0,C2doubles26925,True,False,-1.36222648616e-06,1.15653093327,0.926380128964,-1.75561392919e-06,-1.36408318619e-06,1.15285450211,0.928955701767,-1.75603648931e-06
0,C2doubles26936,False,False,-4.10299988396e-06,0.959338157187,0.959338157187,-2.76999992166e-07,-4.15198621683e-06,0.842203452832,0.94235610987,-3.47090478438e-07
0,C2doubles26951,False,False,-2.85599991923e-06,0.959338157187,0.959338157187,2.77999992138e-06,-2.93512326567e-06,0.905103598023,0.831646810949,2.73821744503e-06
0,C2doubles26986,False,False,-2.38899993243e-06,0.959338157187,0.959338157187,1.89599994638e-06,-2.4539032716e-06,0.670753869284,1.10069181905,1.82238752422e-06
0,C2doubles27018,False,False,-1.65999995305e-07,0.959338157187,0.959338157187,2.5209999287e-06,-1.93470224327e-07,1.01025952455,0.937583948076,2.47600110233e-06
0,C2doubles27252,False,False,-2.67499992435e-06,0.959338157187,0.959338157187,2.73799992256e-06,-2.70584137312e-06,0.672985924811,0.874486919938,2.67697819024e-06
0,C2doubles27256,False,False,1.0499999703e-07,0.959338157187,0.959338157187,1.36099996151e-06,3.41727150149e-08,0.848854992733,0.766104908367,1.37750982121e-06
0,C2doubles27270,False,False,-2.87999991855e-06,0.959338157187,0.959338157187,1.07599996957e-06,-2.96620261724e-06,0.883537874624,1.03405266672,9.9086396956e-07
0,C2doubles27277,False,False,-2.38599993252e-06,0.959338157187,0.959338157187,-8.0899997712e-07,-2.42584314313e-06,0.766842578915,0.721703948728,-7.8952821394e-07
0,C2doubles27320,False,False,-3.70099989533e-06,0.959338157187,0.959338157187,-2.72999992279e-07,-3.77600033952e-06,0.929493225672,0.810152783623,-3.89416315361e-07
0,C2doubles27399,True,False,-9.38051499771e-07,0.956257645612,0.937225378065,5.39407942616e-07,-9.35337727034e-07,0.943611316546,0.93445322232,5.4286284555e-07
0,C2doubles27408,False,False,-3.81799989202e-06,0.959338157187,0.959338157187,1.00799997149e-06,-3.84427007183e-06,0.830278153341,0.91856320242,9.3350564487e-07
0,C2doubles27410,False,False,-4.50399987262e-06,0.959338157187,0.959338157187,-6.70999981023e-07,-4.5634338067e-06,0.836656992287,0.913828315205,-7.13339456177e-07
0,C2doubles27439,True,False,-4.5635094353e-06,1.16292878742,0.915195003219,-3.4648462703e-06,-4.56291564564e-06,1.16467974003,0.914692710003,-3.46260061179e-06
0,C2doubles27496,True,False,-5.63376987002e-07,0.954827375416,1.07390124205,6.24074612385e-07,-5.62444930918e-07,0.959192162939,1.07033305125,6.23609362897e-07
0,C2doubles27597,False,False,-1.85099994765e-06,0.959338157187,0.959338157187,2.22299993713e-06,-1.90725570558e-06,0.718987504695,1.02150415199,2.12144030458e-06
0,C2doubles27626,True,False,-2.57847091969e-06,0.938248352051,1.14645014951,-3.33740247634e-06,-2.57800034573e-06,0.918070591522,1.15231901529,-3.33521277368e-06
0,C2doubles27633,True,False,-1.56375164127e-06,0.883337390706,0.8808831557,-5.19923992289e-07,-1.56719407962e-06,0.875725099987,0.899091263289,-5.20000949479e-07
0,C2doubles27647,False,False,-3.00299991507e-06,0.959338157187,0.959338157187,2.54399992805e-06,-3.06229266711e-06,0.839668665401,0.716419942281,2.52663311971e-06
0,C2doubles27655,False,False,-4.42999987471e-06,0.959338157187,0.959338157187,3.06099991343e-06,-4.51503794164e-06,0.782397046405,0.958886583811,3.00200447619e-06
0,C2doubles27658,False,False,-2.06599994157e-06,0.959338157187,0.959338157187,2.83999991968e-06,-2.09871177559e-06,0.957037816234,0.918940063946,2.76730367988e-06
0,C2doubles27685,True,False,-9.43331576246e-09,1.04079450642,1.04972708422,5.16652884027e-07,-1.19988751792e-08,1.04640530634,1.05202618433,5.17359978071e-07
0,C2doubles27779,True,False,-3.30358626817e-06,0.868997056226,1.14003703068,-3.14324308855e-06,-3.29005985779e-06,0.97637790803,1.04680940857,-3.13398333406e-06
0,C2doubles27833,False,False,-1.89799994632e-06,0.959338157187,0.959338157187,-3.97999988744e-07,-1.95734535869e-06,0.866196171293,0.955630371152,-4.41005990075e-07
0,C2doubles27850,True,False,1.59725707248e-07,1.01786367128,0.917340187222,1.19490086796e-06,1.59416403462e-07,1.03251007253,0.913344954377,1.19069169421e-06
0,C2doubles27904,True,False,-4.34243590236e-06,0.814768595981,1.21422894919,-3.97108162959e-06,-4.34788476654e-06,0.803869130099,1.21428593919,-3.9716075567e-06
0,C2doubles27940,False,False,-2.84099991965e-06,0.959338157187,0.959338157187,-1.5839999552e-06,-2.9009505718e-06,1.007925755,0.894711960541,-1.61496601049e-06
0,C2doubles27962,False,False,-2.30099993492e-06,0.959338157187,0.959338157187,-2.36999993297e-07,-2.40960174671e-06,0.767652817468,0.815723173509,-2.71979920747e-07
0,C2doubles27988,True,False,2.72464551672e-07,1.04739105697,1.07171135018,2.94146277728e-07,2.8359319465e-07,0.896763186951,1.23012886792,2.83653350608e-07
0,C2doubles28023,True,False,-3.38693411353e-06,0.950607848385,1.00092631074,-2.04777043664e-06,-3.38582070674e-06,0.957219040667,1.01497376082,-2.04535110694e-06
0,C2doubles28026,True,False,9.45552700827e-07,1.24375734517,0.818177170127,1.44465794079e-06,9.50683991903e-07,1.25412823853,0.824190289146,1.44445846326e-06
0,C2doubles28044,True,False,2.24298699331e-06,1.01778828755,0.963938345512,2.86353085764e-06,2.24208690688e-06,1.01772759345,0.955915494175,2.8677214474e-06
0,C2doubles28169,False,False,-3.92199988908e-06,0.959338157187,0.959338157187,2.29199993518e-06,-4.00365122846e-06,0.979006961989,1.02485250455,2.27907737063e-06
0,C2doubles28207,False,False,-3.48699990138e-06,0.959338157187,0.959338157187,1.37099996123e-06,-3.54338383793e-06,1.10410087354,1.14879295484,1.29491798238e-06
0,C2doubles28213,False,False,-3.90799988947e-06,0.959338157187,0.959338157187,8.19999976809e-07,-4.02543134268e-06,0.7346061382,1.16454408794,7.47571961364e-07
