,fname,mcmc_flag,unequal_edges,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles18815,False,False,-2.48299992978e-06,0.959242232964,0.959242232964,3.23999990837e-06,-2.48299992978e-06,0.959242232964,0.959242232964,3.23999990837e-06
0,C2doubles18819,True,False,7.36002084924e-07,1.06739392418,0.860510576462,2.00620632135e-06,7.37287170693e-07,1.06607537929,0.860273853326,2.00838858931e-06
0,C2doubles18820,False,False,-1.96899994431e-06,0.959242232964,0.959242232964,1.15699996728e-06,-1.96899994431e-06,0.959242232964,0.959242232964,1.15699996728e-06
0,C2doubles18859,False,False,-1.58899995506e-06,0.959242232964,0.959242232964,1.9339999453e-06,-1.58899995506e-06,0.959242232964,0.959242232964,1.9339999453e-06
0,C2doubles18977,False,False,-1.57499995546e-06,0.959242232964,0.959242232964,1.06699996982e-06,-1.57499995546e-06,0.959242232964,0.959242232964,1.06699996982e-06
0,C2doubles18982,False,False,-3.72399989468e-06,0.959242232964,0.959242232964,1.99299994363e-06,-3.72399989468e-06,0.959242232964,0.959242232964,1.99299994363e-06
0,C2doubles18993,True,False,4.31574926998e-07,0.946907818837,1.05603142242,2.53156974542e-07,4.27826045925e-07,0.992625934994,1.00428029173,2.48759130106e-07
0,C2doubles19009,True,False,-3.3495710311e-06,1.09128604962,0.912728341182,-2.41524487368e-06,-3.34680692428e-06,1.07691189375,0.908677282014,-2.41701028584e-06
0,C2doubles19013,False,False,-7.49999978789e-07,0.959242232964,0.959242232964,4.17599988189e-06,-7.49999978789e-07,0.959242232964,0.959242232964,4.17599988189e-06
0,C2doubles19026,False,False,-1.37099996123e-06,0.959242232964,0.959242232964,2.89999991798e-07,-1.37099996123e-06,0.959242232964,0.959242232964,2.89999991798e-07
0,C2doubles19036,False,False,-3.52199990039e-06,0.959242232964,0.959242232964,4.93999986029e-07,-3.52199990039e-06,0.959242232964,0.959242232964,4.93999986029e-07
0,C2doubles19069,True,False,-3.54274209728e-06,1.12202356937,0.76249150684,-2.65979323785e-06,-3.54243486147e-06,1.10589240859,0.761955485257,-2.65602080828e-06
0,C2doubles19170,False,False,-1.3259999625e-06,0.959242232964,0.959242232964,2.93999991685e-06,-1.3259999625e-06,0.959242232964,0.959242232964,2.93999991685e-06
0,C2doubles19171,False,False,-2.44899993074e-06,0.959242232964,0.959242232964,1.20499996592e-06,-2.44899993074e-06,0.959242232964,0.959242232964,1.20499996592e-06
0,C2doubles19181,False,False,-4.28299987887e-06,0.959242232964,0.959242232964,5.74999983738e-07,-4.28299987887e-06,0.959242232964,0.959242232964,5.74999983738e-07
0,C2doubles19192,False,False,-3.31499990625e-06,0.959242232964,0.959242232964,-9.45999973245e-07,-3.31499990625e-06,0.959242232964,0.959242232964,-9.45999973245e-07
0,C2doubles19236,False,False,-1.4459999591e-06,0.959242232964,0.959242232964,1.49799995763e-06,-1.4459999591e-06,0.959242232964,0.959242232964,1.49799995763e-06
0,C2doubles19276,False,False,-2.87199991877e-06,0.959242232964,0.959242232964,9.28999973726e-07,-2.87199991877e-06,0.959242232964,0.959242232964,9.28999973726e-07
0,C2doubles19295,False,False,-3.95099988826e-06,0.959242232964,0.959242232964,-1.18599996646e-06,-3.95099988826e-06,0.959242232964,0.959242232964,-1.18599996646e-06
0,C2doubles19317,False,False,-4.31799987788e-06,0.959242232964,0.959242232964,-2.5669999274e-06,-4.31799987788e-06,0.959242232964,0.959242232964,-2.5669999274e-06
0,C2doubles19414,False,False,-2.1639999388e-06,0.959242232964,0.959242232964,6.4599998173e-07,-2.1639999388e-06,0.959242232964,0.959242232964,6.4599998173e-07
0,C2doubles19491,False,False,1.40999996012e-07,0.959242232964,0.959242232964,2.92899991716e-06,1.40999996012e-07,0.959242232964,0.959242232964,2.92899991716e-06
0,C2doubles19803,False,False,-1.94399994502e-06,0.959242232964,0.959242232964,-7.99999977374e-08,-1.94399994502e-06,0.959242232964,0.959242232964,-7.99999977374e-08
0,C2doubles19837,False,False,-1.28799996357e-06,0.959242232964,0.959242232964,2.70399992353e-06,-1.28799996357e-06,0.959242232964,0.959242232964,2.70399992353e-06
0,C2doubles19855,False,False,-2.19099993803e-06,0.959242232964,0.959242232964,-5.15999985407e-07,-2.19099993803e-06,0.959242232964,0.959242232964,-5.15999985407e-07
0,C2doubles19871,False,False,-3.77099989335e-06,0.959242232964,0.959242232964,-8.4999997596e-08,-3.77099989335e-06,0.959242232964,0.959242232964,-8.4999997596e-08
0,C2doubles19943,True,False,5.81951368187e-07,1.13393215451,1.13635482729,1.37686402293e-06,5.84134621191e-07,1.14347354253,1.12515185338,1.37783650275e-06
0,C2doubles20051,False,False,-3.91999988913e-06,0.959242232964,0.959242232964,2.6799999242e-06,-3.91999988913e-06,0.959242232964,0.959242232964,2.6799999242e-06
0,C2doubles20141,True,False,-1.97198985197e-06,0.971995448656,0.922045722383,-1.05096846031e-06,-1.97483760988e-06,0.95069565839,0.924969883499,-1.05087116671e-06
0,C2doubles20205,False,False,-1.47899995817e-06,0.959242232964,0.959242232964,1.37399996114e-06,-1.47899995817e-06,0.959242232964,0.959242232964,1.37399996114e-06
0,C2doubles20247,True,False,-2.70432925427e-06,1.10382916836,0.955478527911,-2.07650084976e-06,-2.70571353101e-06,1.09472770345,0.94885529049,-2.07799022484e-06
0,C2doubles20250,False,False,-4.39199987579e-06,0.959242232964,0.959242232964,-4.92999986057e-07,-4.39199987579e-06,0.959242232964,0.959242232964,-4.92999986057e-07
0,C2doubles20251,False,False,-3.49599990113e-06,0.959242232964,0.959242232964,-6.5799998139e-07,-3.49599990113e-06,0.959242232964,0.959242232964,-6.5799998139e-07
0,C2doubles20351,True,False,-1.00617329427e-06,0.776318272706,1.18822683576,-9.43249378154e-07,-1.0116793262e-06,0.76691838387,1.19685632347,-9.38034898278e-07
0,C2doubles20556,False,False,-3.90799988947e-06,0.959242232964,0.959242232964,-1.20599996589e-06,-3.90799988947e-06,0.959242232964,0.959242232964,-1.20599996589e-06
0,C2doubles20645,False,False,-1.85399994757e-06,0.959242232964,0.959242232964,6.5199998156e-07,-1.85399994757e-06,0.959242232964,0.959242232964,6.5199998156e-07
0,C2doubles20711,False,False,5.44999984586e-07,0.959242232964,0.959242232964,2.47599992997e-06,5.44999984586e-07,0.959242232964,0.959242232964,2.47599992997e-06
0,C2doubles20776,False,False,-2.42599993139e-06,0.959242232964,0.959242232964,2.46499993029e-06,-2.42599993139e-06,0.959242232964,0.959242232964,2.46499993029e-06
0,C2doubles20785,True,False,1.68172573662e-06,0.820634114956,1.15426478938,1.36114648648e-06,1.6815822138e-06,0.824670069036,1.14998249674,1.3570997644e-06
