,fname,mcmc_flag,unequal_edges,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more_more24524,False,False,-1.30899996298e-06,0.968834655293,0.968834655293,5.83999983483e-07,-1.36197308359e-06,0.983997954309,1.0304288566,5.3921945971e-07
0,C2doubles_more_more24571,False,False,-3.78199989304e-06,0.968834655293,0.968834655293,2.34499993368e-06,-3.86642940931e-06,1.10659265636,0.959866923579,2.29400401368e-06
0,C2doubles_more_more24612,False,False,-2.89399991815e-06,0.968834655293,0.968834655293,-1.15999996719e-07,-2.95352987772e-06,1.01618078226,0.971825538013,-1.70000956506e-07
0,C2doubles_more_more24698,False,False,-3.44299990263e-06,0.968834655293,0.968834655293,-9.12999974179e-07,-3.50857309139e-06,1.11488450562,0.904178546238,-9.50067854468e-07
0,C2doubles_more_more24739,False,False,2.79999992081e-08,0.968834655293,0.968834655293,2.91499991756e-06,-7.83859039028e-08,0.742779616646,1.17271756648,2.86290393285e-06
0,C2doubles_more_more24747,False,False,-1.40499996026e-06,0.968834655293,0.968834655293,1.15999996719e-07,-1.44486567877e-06,0.846311688146,0.94324109318,1.51697651598e-07
0,C2doubles_more_more24757,False,False,-1.54599995628e-06,0.968834655293,0.968834655293,8.31999976469e-07,-1.59067955765e-06,1.05794077563,0.900911765993,6.98652086541e-07
0,C2doubles_more_more24831,True,False,-3.57599989886e-06,0.968834655293,0.968834655293,-2.05399994191e-06,-3.52383503502e-06,0.92855906042,0.819613766348,-2.19748279445e-06
0,C2doubles_more_more24837,False,False,-2.06299994165e-06,0.968834655293,0.968834655293,2.82999991996e-06,-2.10920754156e-06,0.885528352893,0.603018163202,2.66718061469e-06
0,C2doubles_more_more24839,False,False,-2.97499991586e-06,0.968834655293,0.968834655293,-9.02999974461e-07,-2.98951907799e-06,1.03531382121,0.836528867811,-8.77418488825e-07
0,C2doubles_more_more24871,False,False,-4.29799987844e-06,0.968834655293,0.968834655293,-2.85999991911e-07,-4.35112705751e-06,0.944524040284,0.990029240384,-4.34442011099e-07
0,C2doubles_more_more24925,False,False,-2.38099993266e-06,0.968834655293,0.968834655293,-1.00699997152e-06,-2.44290969702e-06,0.706040455526,0.83903399647,-1.03109948852e-06
0,C2doubles_more_more24944,True,False,-4.31399987799e-06,0.968834655293,0.968834655293,-2.85599991923e-06,-4.27877397571e-06,1.08207991603,1.04839412578,-2.92477601983e-06
0,C2doubles_more_more24991,False,False,-2.16099993888e-06,0.968834655293,0.968834655293,7.0999997992e-07,-2.24811459105e-06,0.847833915128,0.822956492809,6.59512101729e-07
0,C2doubles_more_more25017,False,False,-2.78499992123e-06,0.968834655293,0.968834655293,2.15599993902e-06,-2.88324994581e-06,0.886695386915,0.874359396058,2.13283155096e-06
0,C2doubles_more_more25028,False,False,-2.63799992539e-06,0.968834655293,0.968834655293,-1.63999995362e-07,-2.66924621921e-06,1.08468051681,1.0351214462,-2.15999019815e-07
0,C2doubles_more_more25107,True,False,-1.5699999556e-06,0.968834655293,0.968834655293,-5.03999985746e-07,-1.47492833613e-06,0.756499542072,1.08684713045,-8.66042699464e-07
0,C2doubles_more_more25121,True,False,-8.11999977035e-07,0.968834655293,0.968834655293,4.87999986198e-07,-7.77954726928e-07,0.901648573598,1.00686895236,2.88775781528e-07
0,C2doubles_more_more25122,True,False,-3.49799990107e-06,0.968834655293,0.968834655293,-2.60199992641e-06,-2.95701865047e-06,1.13791725959,0.707981013408,-3.37683808423e-06
0,C2doubles_more_more25277,False,False,-2.94299991677e-06,0.968834655293,0.968834655293,1.87199994706e-06,-3.00013690514e-06,0.795996217908,0.784541303449,1.85800058619e-06
0,C2doubles_more_more25288,False,False,-4.06499988503e-06,0.968834655293,0.968834655293,-3.8399998914e-07,-4.31577058941e-06,0.727131150947,0.890781445482,-4.91539679565e-07
0,C2doubles_more_more25294,True,False,1.41399996001e-06,0.968834655293,0.968834655293,1.82599994836e-06,1.47618154918e-06,1.35487544708,0.924964187723,1.47691934758e-06
0,C2doubles_more_more25353,False,False,-2.41699993164e-06,0.968834655293,0.968834655293,3.19899990953e-06,-2.45948743199e-06,0.780591914489,0.8138216938,3.1480020693e-06
0,C2doubles_more_more25355,True,False,1.36999996125e-06,0.968834655293,0.968834655293,1.83199994819e-06,1.44560145413e-06,1.02194509568,0.911957822762,1.44635695729e-06
0,C2doubles_more_more25389,False,False,-4.22499988051e-06,0.968834655293,0.968834655293,1.3929999606e-06,-4.23664774902e-06,0.644764374117,1.021692444,1.34282722182e-06
0,C2doubles_more_more25434,False,False,-4.39999987556e-07,0.968834655293,0.968834655293,1.81599994864e-06,-5.27973976851e-07,0.82179398277,0.955707774891,1.78278578669e-06
0,C2doubles_more_more25477,False,False,-4.52099987214e-06,0.968834655293,0.968834655293,1.52599995684e-06,-4.5378054055e-06,0.824803852672,0.880031762753,1.46200036476e-06
0,C2doubles_more_more25511,True,False,-2.88399991843e-06,0.968834655293,0.968834655293,-2.06599994157e-06,-2.78679419022e-06,0.790192761737,1.22013071156,-2.32974838813e-06
0,C2doubles_more_more25609,False,False,-3.33999990554e-06,0.968834655293,0.968834655293,-3.5499998996e-07,-3.46901353456e-06,0.839580030012,1.05428767553,-4.22805475028e-07
0,C2doubles_more_more25638,False,False,-4.05299988537e-06,0.968834655293,0.968834655293,2.5739999272e-06,-4.08957288038e-06,0.894895842771,0.733425802001,2.52224290426e-06
0,C2doubles_more_more25737,True,False,-1.59999995475e-07,0.968834655293,0.968834655293,1.09199996912e-06,-4.3673745885e-08,0.920742868764,1.10561401805,8.0980951036e-07
0,C2doubles_more_more25749,False,False,-1.64799995339e-06,0.968834655293,0.968834655293,-1.29999996323e-08,-1.69269805202e-06,0.730041480066,0.84408103334,1.57423906269e-07
0,C2doubles_more_more25804,False,False,-1.45999995871e-06,0.968834655293,0.968834655293,1.73999995079e-07,-1.49309573854e-06,0.867589417846,0.741539883145,1.56516245203e-07
0,C2doubles_more_more25806,False,False,5.85999983427e-07,0.968834655293,0.968834655293,2.68699992401e-06,5.20616071848e-07,0.801565289338,0.698275650897,2.67491351139e-06
0,C2doubles_more_more25994,True,False,-3.94199988851e-06,0.968834655293,0.968834655293,-3.07399991306e-06,-3.86458538822e-06,1.08719576141,0.916397535428,-3.37535377247e-06
0,C2doubles_more_more26024,False,False,-2.74599992234e-06,0.968834655293,0.968834655293,6.99999980203e-08,-2.80665556484e-06,1.00342345984,0.954256875778,-5.53920000651e-08
0,C2doubles_more_more26038,False,False,1.73999995079e-07,0.968834655293,0.968834655293,2.20899993753e-06,1.20586489422e-07,0.935183833336,0.989463810948,2.16376143807e-06
0,C2doubles_more_more26072,False,False,-1.8349999481e-06,0.968834655293,0.968834655293,-3.79999989253e-08,-1.88696010229e-06,0.943841850067,0.736905337516,-1.81797118581e-07
0,C2doubles_more_more26093,False,False,-3.84999989111e-06,0.968834655293,0.968834655293,-2.2839999354e-06,-3.95934844023e-06,0.758488465308,0.847720103013,-2.32598433239e-06
0,C2doubles_more_more26105,False,False,-2.22299993713e-06,0.968834655293,0.968834655293,1.39899996043e-06,-2.29000002581e-06,0.933648888516,0.800316600803,1.27187378646e-06
0,C2doubles_more_more26172,False,False,-1.9589999446e-06,0.968834655293,0.968834655293,1.27199996403e-06,-1.99309325073e-06,0.842016784751,0.771161250278,1.21543455473e-06
0,C2doubles_more_more26221,False,False,-3.66199989643e-06,0.968834655293,0.968834655293,1.19399996623e-06,-3.80011280422e-06,0.946794121043,0.738438199124,1.14944565572e-06
0,C2doubles_more_more26223,False,False,7.59999978506e-08,0.968834655293,0.968834655293,2.37999993269e-06,1.19686011786e-09,0.988064460731,0.991964578942,2.33452553457e-06
0,C2doubles_more_more26356,False,False,-1.82899994827e-06,0.968834655293,0.968834655293,2.13799993953e-06,-1.88138182467e-06,0.738447111244,0.7617665059,2.08393487701e-06
0,C2doubles_more_more26365,True,False,-4.67599986775e-06,0.968834655293,0.968834655293,-3.62399989751e-06,-4.63799991581e-06,0.81535052733,1.10715538116,-3.68003346775e-06
0,C2doubles_more_more26367,False,False,-2.9559999164e-06,0.968834655293,0.968834655293,1.01699997124e-06,-3.01380470491e-06,0.912915850347,0.982167605752,9.65716601561e-07
0,C2doubles_more_more26435,False,False,-3.10399991221e-06,0.968834655293,0.968834655293,1.57899995534e-06,-3.20866930138e-06,0.875253589363,0.962313705892,1.44029154958e-06
0,C2doubles_more_more26446,False,False,-1.43799995933e-06,0.968834655293,0.968834655293,2.95799991634e-06,-1.49760294508e-06,0.978394406934,0.897592403316,2.90462496462e-06
