,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62346.trc,2.03425856706e-06,0.984824958999,0.984824958999,5.11425847995e-06,1.98384744274e-06,0.821023910618,0.782404548264,5.01056510605e-06,0.943260050395
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62386.trc,5.55725673457e-06,0.984824958999,0.984824958999,6.93125668157e-06,5.59842310635e-06,1.13154167773,0.893658178244,6.84837122063e-06,1.00365671217
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62397.trc,7.0392613136e-06,0.984824958999,0.984824958999,7.4512612878e-06,7.12422132648e-06,0.818835805377,0.97291414667,7.12526130358e-06,0.957906375578
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62524.trc,2.45625682227e-06,0.984824958999,0.984824958999,4.72925675799e-06,2.42325472372e-06,1.10120151746,0.789330681793,4.68411904942e-06,1.13238784089
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62552.trc,1.72326377441e-06,0.984824958999,0.984824958999,2.92126372639e-06,1.75674067487e-06,0.990829398414,0.966255504768,2.82126374336e-06,0.934662553805
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62627.trc,1.02625570748e-06,0.984824958999,0.984824958999,3.95725562459e-06,1.0856420892e-06,0.90244545329,0.855482751928,3.92925607573e-06,1.36922003607
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62730.trc,1.51926320256e-06,0.984824958999,0.984824958999,2.38926316382e-06,1.55583997309e-06,0.683129253349,1.1010700871,2.1345333893e-06,1.09799204934
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62789.trc,1.29325916563e-06,0.984824958999,0.984824958999,4.90725906342e-06,1.20824074327e-06,0.785677182391,1.08951026395,4.83837490979e-06,1.09499809153
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62823.trc,5.20126598652e-06,0.984824958999,0.984824958999,6.16526594511e-06,5.30477765771e-06,1.02795662742,1.16701745571,5.91734335617e-06,0.807309144123
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62858.trc,3.39325564054e-06,0.984824958999,0.984824958999,4.43725559687e-06,3.72612183652e-06,0.982897546712,0.476159255963,4.52215452794e-06,2.02946576218
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62935.trc,5.96726018868e-06,0.984824958999,0.984824958999,7.3842601486e-06,5.88933640901e-06,0.806388954572,1.14736044898,7.47189093629e-06,0.749167539905
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62958.trc,2.43525624525e-06,0.984824958999,0.984824958999,4.81025617808e-06,2.38826999825e-06,1.15292602717,0.677960548834,4.80452659476e-06,1.13585452048
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more62994.trc,1.85625741686e-06,0.984824958999,0.984824958999,4.6692573373e-06,1.78841078255e-06,0.815650650667,1.19154349309,4.97786418619e-06,3.25293561786
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63004.trc,4.24125561656e-06,0.984824958999,0.984824958999,5.82325555767e-06,4.27421612936e-06,1.06446628469,0.98068771057,5.67462271257e-06,1.09515684876
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63093.trc,2.75925912417e-06,0.984824958999,0.984824958999,4.80825906622e-06,2.67325846453e-06,1.03297936017,0.622704933231,4.52414386158e-06,1.01677373593
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63110.trc,5.49925673621e-06,0.984824958999,0.984824958999,6.68725668847e-06,5.53954998724e-06,0.872161213052,1.00657919952,6.13999552521e-06,1.02463778057
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63143.trc,2.0072545245e-06,0.984824958999,0.984824958999,5.32825443058e-06,1.96612140119e-06,1.09956926896,0.859235752117,5.35341250276e-06,1.04813264441
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63180.trc,6.42525902049e-06,0.984824958999,0.984824958999,7.91325896427e-06,6.51561258935e-06,0.954299447364,1.07923337667,7.52989792614e-06,0.871846611396
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63290.trc,2.48326028721e-06,0.984824958999,0.984824958999,6.65326016928e-06,2.47708393775e-06,0.945236657586,0.7966405153,6.61047510471e-06,1.09746687604
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63369.trc,2.57225566376e-06,0.984824958999,0.984824958999,4.18925561803e-06,2.50651179628e-06,1.03189560312,0.886056756982,4.242270275e-06,0.915553071147
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63434.trc,7.45255715429e-07,0.984824958999,0.984824958999,1.21925568788e-06,7.90952343255e-07,1.05180391725,0.829678595465,1.03680634684e-06,1.28667629235
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63473.trc,1.68625626643e-06,0.984824958999,0.984824958999,6.27525613665e-06,1.72603266918e-06,0.996310364483,1.07548684098,6.23525591375e-06,1.15240115867
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63485.trc,4.43256301587e-07,0.984824958999,0.984824958999,6.74625612333e-06,3.78810171293e-07,0.819138339083,0.911698713285,6.63284372052e-06,0.880248821958
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63491.trc,2.04725798908e-06,0.984824958999,0.984824958999,2.82925795282e-06,2.16018212522e-06,0.829234094771,0.861316971433,2.76906833401e-06,0.927530564489
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63537.trc,6.732568727e-07,0.984824958999,0.984824958999,4.85825675434e-06,6.50492807e-07,0.986681037134,0.952155168437,4.78770899893e-06,1.04084394197
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63595.trc,1.06825974962e-06,0.984824958999,0.984824958999,7.11625957857e-06,1.03083894255e-06,1.07064498677,0.902846991133,7.08404812906e-06,0.788538307815
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63596.trc,4.99525906093e-06,0.984824958999,0.984824958999,6.46625901933e-06,4.80568725856e-06,0.795744977873,0.892034894309,6.3833300752e-06,0.855885566702
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63610.trc,7.67253404337e-07,0.984824958999,0.984824958999,1.61125336633e-06,8.82572123153e-07,0.782770203184,1.28946583817,9.71184439136e-07,0.93368815997
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63659.trc,6.18260339959e-07,0.984824958999,0.984824958999,4.31626023537e-06,5.96404102062e-07,0.879364552173,0.823074178439,4.12474154044e-06,1.05914899427
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63738.trc,3.26225853233e-06,0.984824958999,0.984824958999,6.50325844067e-06,3.20737413429e-06,0.902763478554,0.886062177575,6.42527291679e-06,1.05793616565
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63749.trc,1.65425800019e-06,0.984824958999,0.984824958999,3.5172579475e-06,1.62195659641e-06,1.0605960864,0.9138859698,3.45518014158e-06,1.06463336618
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63782.trc,4.52925734126e-06,0.984824958999,0.984824958999,6.05925728385e-06,4.5978049664e-06,0.873105785022,1.02199264847,5.9155485806e-06,1.06871971512
