2.192528422186024952e-07 3.310556602173522073e-03
2.212528421620386323e-07 3.335356601838059681e-03
2.232528421054747693e-07 3.484156599825285333e-03
2.252528420489109064e-07 3.484156599825285333e-03
2.272528419923470435e-07 3.546156598986629355e-03
2.292528419357831806e-07 3.533756599154360550e-03
2.312528418792193176e-07 3.496556599657554137e-03
2.332528418226554547e-07 3.285756602508984464e-03
2.352528417660915918e-07 3.012956606199070769e-03
2.372528417095277289e-07 2.640956611231006640e-03
2.392528416529638395e-07 2.417756614250168162e-03
2.412528415963999765e-07 2.107756618443448055e-03
2.432528415398361136e-07 1.810156622468996751e-03
2.452528414832722507e-07 1.462956627165470230e-03
2.472528414267083877e-07 1.239756630184631753e-03
2.492528413701445248e-07 9.173566345456428406e-04
2.512528413135806619e-07 8.429566355520300147e-04
2.532528412570167990e-07 7.437566368938795802e-04
2.552528412004529360e-07 7.189566372293419716e-04
2.572528411438890731e-07 6.569566380679979500e-04
2.592528410873252102e-07 7.189566372293419716e-04
2.612528410307613473e-07 6.445566382357291457e-04
2.632528409741974843e-07 5.205566399130411026e-04
2.652528409176336214e-07 3.469566422612778422e-04
2.672528408610697585e-07 2.849566430999338207e-04
2.692528408045058956e-07 3.965566415903530595e-04
2.712528407479420326e-07 5.205566399130411026e-04
2.732528406913781697e-07 5.205566399130411026e-04
2.752528406348143068e-07 5.329566397453099069e-04
2.772528405782504438e-07 4.957566402485034940e-04
2.792528405216865809e-07 5.701566392421163199e-04
2.812528404651227180e-07 5.205566399130411026e-04
2.832528404085588551e-07 4.833566404162346897e-04
2.852528403519949921e-07 3.345566424290090379e-04
2.872528402954311292e-07 2.601566434353962121e-04
2.892528402388672663e-07 4.935664628682653876e-05
2.912528401823034034e-07 1.215664679002012583e-05
2.932528401257395404e-07 -2.504335270678628711e-05
2.952528400691756775e-07 -9.944335170039911298e-05
2.972528400126118146e-07 -3.598433481780440035e-04
2.992528399560479516e-07 -3.970433476748504165e-04
3.012528398994840887e-07 -5.210433459975384596e-04
3.032528398429202258e-07 -5.334433458298072639e-04
3.052528397863563629e-07 -6.450433443202265027e-04
3.072528397297924999e-07 -7.318433431461081329e-04
3.092528396732286370e-07 -7.938433423074521544e-04
3.112528396166647741e-07 -8.434433416365273717e-04
3.132528395601009112e-07 -1.091443338281903458e-03
3.152528395035370482e-07 -1.289843335598204327e-03
3.172528394469731853e-07 -1.475843333082236392e-03
3.192528393904093224e-07 -1.587443331572655630e-03
3.212528393338454595e-07 -1.773443329056687695e-03
3.232528392772815965e-07 -1.823043328385762912e-03
3.252528392207177336e-07 -1.736243329559881282e-03
3.272528391641538707e-07 -1.475843333082236392e-03
3.292528391075900077e-07 -1.128643337778709871e-03
3.312528390510261448e-07 -6.822433438170329156e-04
3.332528389944622819e-07 -2.606433495198935690e-04
3.352528389378984190e-07 -3.744335253905509142e-05
3.372528388813345560e-07 1.215664679002012583e-05
3.392528388247706931e-07 2.455664662228893014e-05
3.412528387682068302e-07 1.237566452804393646e-04
3.432528387116429673e-07 1.237566452804393646e-04
3.452528386550791043e-07 1.485566449449769733e-04
3.472528385985152414e-07 8.655664578363295170e-05
3.492528385419513785e-07 -3.744335253905509142e-05
3.512528384853875155e-07 3.695664645455773445e-05
3.532528384288236526e-07 -2.433530422486784861e-07
3.552528383722597897e-07 1.113566454481705603e-04
3.572528383156959268e-07 1.857566444417833862e-04
3.592528382591320638e-07 2.973566429322026250e-04
3.612528382025682009e-07 3.593566420935466466e-04
3.632528381460043380e-07 4.337566410871594724e-04
3.652528380894404751e-07 5.577566394098475155e-04
3.672528380328766121e-07 7.933566362229547975e-04
3.692528379763127492e-07 9.793566337069868621e-04
3.712528379197488863e-07 1.177756631023287731e-03
3.732528378631850234e-07 1.338956628842782187e-03
