3.103100000000000000e+05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.600000000000000000e+01 2.000000000000000000e+01 4.900000000000000000e+01 8.300000000000000000e+01 1.470000000000000000e+02 2.510000000000000000e+02 3.910000000000000000e+02 6.320000000000000000e+02 9.370000000000000000e+02 1.357000000000000000e+03 1.906000000000000000e+03 2.379000000000000000e+03 3.074000000000000000e+03 3.720000000000000000e+03 4.410000000000000000e+03 5.090000000000000000e+03 5.438000000000000000e+03 5.565000000000000000e+03 5.890000000000000000e+03 5.764000000000000000e+03 5.342000000000000000e+03 4.982000000000000000e+03 4.403000000000000000e+03 3.796000000000000000e+03 3.131000000000000000e+03 2.577000000000000000e+03 2.068000000000000000e+03 1.478000000000000000e+03 1.169000000000000000e+03 8.380000000000000000e+02 5.770000000000000000e+02 4.130000000000000000e+02 2.890000000000000000e+02 1.930000000000000000e+02 1.600000000000000000e+02 1.050000000000000000e+02 8.500000000000000000e+01 5.300000000000000000e+01 5.600000000000000000e+01 6.500000000000000000e+01 5.400000000000000000e+01 6.700000000000000000e+01 8.400000000000000000e+01 1.130000000000000000e+02 1.080000000000000000e+02 1.460000000000000000e+02 1.930000000000000000e+02 1.870000000000000000e+02 2.370000000000000000e+02 2.330000000000000000e+02 2.840000000000000000e+02 2.620000000000000000e+02 2.840000000000000000e+02 3.440000000000000000e+02 3.720000000000000000e+02 4.170000000000000000e+02 4.270000000000000000e+02 4.300000000000000000e+02 4.150000000000000000e+02 4.070000000000000000e+02 4.540000000000000000e+02 4.530000000000000000e+02 4.050000000000000000e+02 4.120000000000000000e+02 3.840000000000000000e+02 3.540000000000000000e+02 3.470000000000000000e+02 3.330000000000000000e+02 2.520000000000000000e+02 2.510000000000000000e+02 1.820000000000000000e+02 1.930000000000000000e+02 1.530000000000000000e+02 1.260000000000000000e+02 1.040000000000000000e+02 9.800000000000000000e+01 6.100000000000000000e+01 5.700000000000000000e+01 6.100000000000000000e+01 4.300000000000000000e+01 3.800000000000000000e+01 4.000000000000000000e+01 2.100000000000000000e+01 2.000000000000000000e+01 2.200000000000000000e+01 1.800000000000000000e+01 1.700000000000000000e+01 3.000000000000000000e+01 2.100000000000000000e+01 2.900000000000000000e+01 2.800000000000000000e+01 2.400000000000000000e+01 1.700000000000000000e+01 1.900000000000000000e+01 3.600000000000000000e+01 2.000000000000000000e+01 2.900000000000000000e+01 3.100000000000000000e+01 2.500000000000000000e+01 3.200000000000000000e+01 2.600000000000000000e+01 2.700000000000000000e+01 3.200000000000000000e+01 2.200000000000000000e+01 2.800000000000000000e+01 3.200000000000000000e+01 2.400000000000000000e+01 2.600000000000000000e+01 2.500000000000000000e+01 1.700000000000000000e+01 2.300000000000000000e+01 1.800000000000000000e+01 9.000000000000000000e+00 1.200000000000000000e+01 1.400000000000000000e+01 1.100000000000000000e+01 1.200000000000000000e+01 9.000000000000000000e+00 9.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.687864644660859725e-02 2.006359393398257918e-01 3.343932322330429585e-01 4.681505251262602085e-01 6.019078180194773475e-01 7.356651109126944865e-01 8.694224038059117365e-01 1.003179696699129098e+00 1.136936989592346237e+00 1.270694282485563376e+00 1.404451575378780515e+00 1.538208868271997876e+00 1.671966161165215015e+00 1.805723454058432154e+00 1.939480746951649515e+00 2.073238039844866432e+00 2.206995332738083793e+00 2.340752625631301154e+00 2.474509918524518071e+00 2.608267211417735432e+00 2.742024504310952349e+00 2.875781797204169710e+00 3.009539090097387071e+00 3.143296382990603988e+00 3.277053675883821349e+00 3.410810968777038710e+00 3.544568261670255627e+00 3.678325554563472988e+00 3.812082847456690349e+00 3.945840140349907266e+00 4.079597433243123739e+00 4.213354726136341100e+00 4.347112019029558461e+00 4.480869311922775822e+00 4.614626604815993183e+00 4.748383897709209656e+00 4.882141190602427017e+00 5.015898483495644378e+00 5.149655776388861739e+00 5.283413069282079100e+00 5.417170362175295573e+00 5.550927655068512934e+00 5.684684947961730295e+00 5.818442240854947656e+00 5.952199533748165017e+00 6.085956826641382378e+00 6.219714119534598851e+00 6.353471412427816212e+00 6.487228705321033573e+00 6.620985998214250934e+00 6.754743291107468295e+00 6.888500584000684768e+00 7.022257876893902129e+00 7.156015169787119490e+00 7.289772462680336851e+00 7.423529755573554212e+00 7.557287048466771573e+00 7.691044341359988046e+00 7.824801634253205407e+00 7.958558927146422768e+00 8.092316220039640129e+00 8.226073512932858378e+00 8.359830805826074851e+00 8.493588098719293100e+00 8.627345391612509573e+00 8.761102684505726046e+00 8.894859977398944295e+00 9.028617270292160768e+00 9.162374563185379017e+00 9.296131856078595490e+00 9.429889148971811963e+00 9.563646441865030212e+00 9.697403734758246685e+00 9.831161027651464934e+00 9.964918320544681407e+00 1.009867561343789788e+01 1.023243290633111613e+01 1.036619019922433260e+01 1.049994749211755085e+01 1.063370478501076732e+01 1.076746207790398380e+01 1.090121937079720205e+01 1.103497666369041852e+01 1.116873395658363677e+01 1.130249124947685324e+01 1.143624854237007149e+01 1.157000583526328796e+01 1.170376312815650444e+01 1.183752042104972269e+01 1.197127771394293916e+01 1.210503500683615741e+01 1.223879229972937388e+01 1.237254959262259035e+01 1.250630688551580860e+01 1.264006417840902508e+01 1.277382147130224332e+01 1.290757876419545980e+01 1.304133605708867627e+01 1.317509334998189452e+01 1.330885064287511099e+01 1.344260793576832924e+01 1.357636522866154571e+01 1.371012252155476219e+01 1.384387981444798044e+01 1.397763710734119691e+01 1.411139440023441516e+01 1.424515169312763163e+01 1.437890898602084810e+01 1.451266627891406635e+01 1.464642357180728283e+01 1.478018086470050108e+01 1.491393815759371755e+01 1.504769545048693580e+01 1.518145274338015227e+01 1.531521003627336874e+01 1.544896732916658699e+01 1.558272462205980347e+01 1.571648191495302171e+01 1.585023920784623819e+01 1.598399650073945466e+01 1.611775379363266936e+01 1.625151108652588761e+01 1.638526837941910586e+01 1.651902567231232055e+01 1.665278296520553880e+01 1.678654025809875705e+01 1.692029755099197530e+01 1.705405484388519000e+01 1.718781213677840825e+01 1.732156942967162649e+01 1.745532672256484119e+01 1.758908401545805944e+01 1.772284130835127769e+01 1.785659860124449594e+01 1.799035589413771064e+01 1.812411318703092888e+01 1.825787047992414713e+01 1.839162777281736183e+01 1.852538506571058008e+01 1.865914235860379833e+01 1.879289965149701302e+01 1.892665694439023127e+01 1.906041423728344952e+01 1.919417153017666777e+01 1.932792882306988247e+01 1.946168611596310072e+01 1.959544340885631897e+01 1.972920070174953366e+01 1.986295799464275191e+01 1.999671528753597016e+01 2.013047258042918486e+01 2.026422987332240311e+01 2.039798716621562136e+01 2.053174445910883961e+01 2.066550175200205430e+01 2.079925904489527255e+01 2.093301633778849080e+01 2.106677363068170550e+01 2.120053092357492375e+01 2.133428821646814200e+01 2.146804550936135669e+01 2.160180280225457494e+01 2.173556009514779319e+01 2.186931738804101144e+01 2.200307468093422614e+01 2.213683197382744439e+01 2.227058926672066264e+01 2.240434655961387733e+01 2.253810385250709558e+01 2.267186114540031383e+01 2.280561843829353208e+01 2.293937573118674678e+01 2.307313302407996503e+01 2.320689031697318327e+01 2.334064760986639797e+01 2.347440490275961622e+01 2.360816219565283447e+01 2.374191948854604917e+01 2.387567678143926742e+01 2.400943407433248566e+01 2.414319136722570391e+01 2.427694866011891861e+01 2.441070595301213686e+01 2.454446324590535511e+01 2.467822053879856981e+01 2.481197783169178805e+01 2.494573512458500630e+01 2.507949241747822100e+01 2.521324971037143925e+01 2.534700700326465750e+01 2.548076429615787575e+01 2.561452158905109044e+01 2.574827888194430869e+01 2.588203617483752694e+01 2.601579346773074164e+01 2.614955076062395989e+01 2.628330805351717814e+01 2.641706534641039639e+01 2.655082263930361108e+01 2.668457993219682933e+01
